nu,nx7000,nx400,t1,t2
0.000291692319589,17.3881747426,15.4985552264,202.60710883099998,4.45037198067
0.000261498506987,17.8109477307,15.7319776157,202.63121604900002,4.45059990883
0.000300430314792,17.2724234203,15.4326990206,202.647821188,4.44869613647
0.000461879319179,15.527443959400001,14.3381631299,208.963016033,4.4484341144599995
0.0007638331424730001,13.417287601400002,12.7716659645,345.21716094,4.45144605637
0.00015276677981400003,19.7288347593,16.6545537754,202.52095317799998,4.448370933530001
0.000558986503485,14.730073841900001,13.775805972,252.322866917,4.45081114769
0.000301069609189,17.2640632433,15.427910013699998,202.57917594900002,4.45488810539
0.00038378652974300006,16.2904228319,14.8401403808,202.489744902,4.44776296616
0.00016714461374899998,19.4291861619,16.524664063499998,202.608610153,4.44899201393
0.0007014379073769999,13.7753826602,13.0546577623,316.869376898,4.44965910912
7.88051507216e-05,21.626300665100004,17.364752335,202.601975918,4.44998478889
0.0006444707124380002,14.1317751465,13.3296984502,291.17582798,4.4538969993599995
1.0205875388000001e-05,24.3549200104,18.0917862284,202.627927065,4.45058083534
8.17723630248e-05,21.5352225923,17.3348425135,202.433310032,4.4463348388699995
0.000602533087643,14.4148590127,13.5432704285,272.564369917,4.4509100914
0.0007928067050669999,13.2611203642,12.6462502708,358.22860693900003,4.45056581497
0.00024393140449700002,18.0749378672,15.872104954400001,202.57596993400003,4.45241713524
0.0006758352017469999,13.931807779200001,13.1762061851,305.280864,4.4490959644300005
0.0006260224398730001,14.2539851827,13.4224407631,282.67594814299997,4.45164704323
0.000808005905638,13.181550670999998,12.5818951842,365.27121806099996,4.45038104057
0.000462820128786,15.5189904433,14.3324008384,209.01768803599998,4.45320820808
0.000987773715535,12.3449240839,11.887752788,446.677959919,4.45188689232
0.000931108967784,12.5898214016,12.094120952699999,420.311249971,4.45115613937
1.99549118703e-05,23.867836951100003,17.9841813655,202.609900951,4.45060801506
0.0008140097368330001,13.1505490544,12.556739639000002,367.411415815,4.44861888885
0.000934589818658,12.574321254700001,12.0811345475,422.59312892,4.45340514183
0.0009306173710900001,12.5920154705,12.095958364500001,420.104958057,4.4496319294
0.000442689424349,15.703425053499998,14.457129478599999,202.54653596900002,4.45424199104
0.000824524622959,13.0968255421,12.5130392928,372.15750479699994,4.44987988472
0.00019573448728899998,18.8812948823,16.2737942284,202.59398198099998,4.4514329433399995
0.0008084130023739999,13.179440980699999,12.5801847726,364.890924931,4.45042300224
0.0009345702479089999,12.5744082298,12.081207446099999,422.414865971,4.44806003571
0.00057231404719,14.6311327197,13.7034252901,259.25975799599996,4.4498000145
0.000445269019015,15.6793662172,14.440977068499999,202.638231039,4.45392394066
0.000312601473705,17.1157116644,15.3421994383,202.58338785200002,4.4539949894
0.0005598075738190001,14.7239126557,13.7713151512,252.820003986,4.456851959230001
8.78763502861e-05,21.3527132678,17.2736990874,202.68873906099998,4.45004987717
0.0008689828716189999,12.877361620699999,12.333126184200001,392.969260931,4.45223999023
0.00019124067405099998,18.9635686801,16.312586934000002,202.483165979,4.44848895073
0.000862205626735,12.910041948599998,12.360057082400001,389.812206984,4.45021295547
0.000656209432618,14.0558144496,13.271644741700001,296.23492097900004,4.4526848793000005
0.0006328047684640001,14.2086446571,13.388128136099999,286.600443125,4.4527640342699994
0.000421120328621,15.909741900999999,14.5941828196,202.562204123,4.452272892
0.000620703429115,14.2898853409,13.449528991600001,280.07286596299997,4.44937181473
0.00098839315893,12.3423313582,11.885554609200002,446.166476965,4.4499540329
0.00034442606149400005,16.7287774165,15.1121389225,202.54256606099997,4.451981067659999
0.000291824547713,17.386402212,15.497553081300001,202.596786022,4.45663094521
0.0007341246519819999,13.5838981683,12.904140766900001,332.020238876,4.45330905914
0.00027052254427900005,17.6806894297,15.6612459884,202.60619592700002,4.44958996773
6.88004786357e-05,21.9456452061,17.4665127675,202.54480695700002,4.45011210442
0.00022266633001199999,18.4146949301,16.0461517906,202.64812994,4.45155310631
0.000867992510216,12.882120365499999,12.3370507379,392.61838603,4.4501640796699995
0.000462579347762,15.5211524353,14.333874961800001,208.882337093,4.45589804649
0.000559850265801,14.723592540599999,13.7710817631,252.76889109599998,4.4518198967
0.000859657754837,12.9223982091,12.3702268702,387.986748934,4.451356887819999
0.000869462709067,12.875058035999999,12.3312260417,393.099123955,4.44995594025
0.00042370529427099995,15.8845169739,14.5775671406,202.54144787799999,4.44953298569
1.97489634169e-05,23.877659421300002,17.9864394326,202.58624506,4.45055818558
0.000508032968932,15.1304982871,14.062930744300001,229.479127169,4.45060801506
0.00055189728551,14.783636788599999,13.8147551501,249.22860097900002,4.4488351345099995
4.61057145434e-05,22.7517042184,17.7026594972,202.60084509799998,4.44869089127
0.00014705540220200002,19.852924603399998,16.706861512,202.578298092,4.454857110980001
0.000921871498614,12.6312582625,12.1287870196,416.194236994,4.45482492447
0.0005578961688630001,14.738269083299999,13.781776004400001,252.151071072,4.45011711121
3.93824237777e-05,23.0165275116,17.7740614061,202.579519987,4.4498469829600005
0.000957920293033,12.4720038099,11.995153686300002,433.03519392,4.44838905334
0.000277814629664,17.5779225872,15.6046976645,202.607068062,4.44922399521
0.00018423272298,19.0946183929,16.373554373399998,202.608240843,4.44937396049
0.000260521654025,17.8252593162,15.7396847436,202.58945202799998,4.45116686821
0.0007298463016080001,13.608460727699999,12.9235529447,330.00283289,4.45126318932
0.000614857267779,14.3296962794,13.479484875199999,277.557203054,4.450615882869999
0.00043286363302499995,15.7962536162,14.5191187019,202.63251495400002,4.45071792603
0.000809345886781,13.174610689000001,12.5762678619,365.42161989199997,4.4509651660900005
0.000919340322645,12.6426899864,12.1383377394,415.611888885,4.4526000022900005
0.000782273517589,13.3171994052,12.691423294000002,353.13237786300004,4.44969797134
0.000685913020456,13.8695316155,13.1279689931,309.74291896799997,4.4499399662
0.000781829922005,13.3195782925,12.6933361742,352.93440198900004,4.450950860980001
0.000552047728756,14.7824932284,13.8139253233,249.244642973,4.45312905312
6.44431885926e-05,22.091066990599998,17.5112758152,202.51287102700002,4.45322990417
0.000246382858676,18.0372340294,15.8523547091,202.596905947,4.44937515259
0.000562066222105,14.7070090924,13.758983110199999,253.75757885,4.45080900192
0.0009666352129330002,12.4344695607,11.963501640399999,437.109082937,4.4520390033699995
0.0005173347652380001,15.054620723900001,14.0092458698,234.32549786599998,4.45248198509
2.37719987219e-05,23.689111884499997,17.9424470589,202.532629013,4.4503908157300005
0.000115653161141,20.5945253437,17.0018869867,202.576034069,4.44918608665
0.00025932464574200003,17.8428537341,15.749142358699999,202.53259396599998,4.44996404648
0.000510258272165,15.112226787100001,14.050034500699999,230.26524496099998,4.449989080430001
0.000956213481016,12.4793979156,12.0013820546,432.47279191,4.45446610451
0.00030474564396900007,17.2162718618,15.4004492347,202.61359500900002,4.45156884193
0.000740257562672,13.5489429578,12.876462540899999,334.730112076,4.45595788956
0.0005228017796210001,15.0106265233,13.9779631377,236.23234009700002,4.45182514191
0.000322919044915,16.9867787735,15.2665852101,202.588736057,4.45120692253
0.0005558935455449999,14.7533617235,13.79276049,251.47912883799998,4.45217013359
0.0008465866680569999,12.986401839300001,12.422793153099999,382.81625104,4.45012307167
0.000247520624627,18.0198328097,15.8432099944,202.59811902,4.45101618767
0.000312807181231,17.1131066835,15.3406820563,202.584014177,4.45006585121
0.00012118972160299998,20.4557895093,16.9489424278,202.611910105,4.4492828846
1.84739072662e-05,23.9388952452,18.0004338856,202.553653955,4.4492919445
0.0006593925449330001,14.0354508969,13.256028858099999,297.464370012,4.45124197006
0.000970177394748,12.419317854700001,11.950707769700001,438.495140076,4.45142602921
0.000336161847886,16.826258538,15.1709856322,202.587627172,4.4515080452
0.000194295610777,18.9074918454,16.2861897163,202.549268007,4.45355296135
0.0008411025138810001,13.0135660302,12.4450461934,379.65123891800005,4.45155286789
0.0007118955045810002,13.713147953399998,13.0059443657,321.557177067,4.4517660141
0.000521013559583,15.024968361800001,13.9881736611,234.82352685900003,4.449687957759999
0.0007228734437819999,13.648810201600002,12.9553752744,326.371036053,4.45180392265
0.00018795962257299998,19.0245006276,16.3410594269,202.602034092,4.453140020369999
0.0008411990635510001,13.013086189700001,12.4446534017,380.268978119,4.45260190964
0.0008087328449199999,13.177784243800001,12.5788414404,365.02742505099997,4.44982910156
5.61901188356e-05,22.3781105127,17.5968072678,202.557508945,4.45087409019
0.0005092232781040001,15.120715510799998,14.056028409200001,230.463626862,4.45107197762
0.000638330642117,14.172059137,13.3603590704,289.171423912,4.4491240978199995
0.00056047183335,14.7189345454,13.7676850651,253.165460825,4.45226597786
0.00033103077565,16.8878103394,15.2078350148,202.58735609099998,4.4555988311800006
0.000981326963531,12.3720122802,11.9107023426,443.10295701,4.4507918357800005
0.000544609827487,14.8393933305,13.8551230643,246.567659855,4.45398902893
0.00010989004139200001,20.742997475899998,17.0574286583,202.646269083,4.45143198967
0.0006860881396559999,13.8684576447,13.1271353365,309.865410089,4.455981969830001
0.000782848106891,13.314120111800001,12.688946803699999,353.389111996,4.4507329464
0.000589445203056,14.5071946183,13.6119699801,266.607702017,4.45026087761
0.000650456068878,14.092872995599999,13.300006021700002,293.622043133,4.45108318329
0.00032299690168900003,16.9858189968,15.2660184195,202.56040787700002,4.45419287682
0.00074674138453,13.512309381700002,12.847389382000001,337.127466202,4.45056581497
0.0006021651590700001,14.4174277619,13.5451880978,272.243814945,4.45045995712
0.000178781148741,19.1989716073,16.4213828323,202.581789017,4.45419406891
6.14621226077e-05,22.1929404108,17.542057221700002,202.515738964,4.45339798927
0.00038564418677699994,16.2707193101,14.827631578599998,202.63613295599998,4.45171308517
1.93557731319e-05,23.896464693899997,17.990752263399997,202.57740283,4.45467209816
0.0008753584452130001,12.846863338,12.3079498569,395.12897801400004,4.44934988022
0.00074930939315,13.4978904163,12.835927753699998,338.792078972,4.45005607605
0.000605813617673,14.3920234523,13.5262066017,273.825488091,4.45156788826
0.00039741869299899995,16.1477458475,14.7490139146,202.616574049,4.45564699173
0.0007047199421459999,13.7557498027,13.039312029200001,318.06119203599997,4.45320320129
0.0006843120609439999,13.879362840499999,13.1355975424,309.02144289,4.4485180377999995
0.0009953785355700001,12.3132147119,11.8608498935,449.180182934,4.44864010811
0.000746299809038,13.5147938945,12.8493632697,337.476568937,4.44938206673
0.00018283727372099998,19.1211252186,16.3857635289,202.621060133,4.45210313797
0.000225618430815,18.3661099262,16.0216944874,202.58030891400003,4.455981969830001
0.000124500570178,20.3745699239,16.917473905599998,202.567573071,4.45062589645
0.000640156420922,14.1600403131,13.3512206384,289.12176299099997,4.45295190811
0.000992193883133,12.326461543299999,11.8720937791,447.934526205,4.45244193077
0.000371950169024,16.417970211900002,14.9205264479,202.508574963,4.45296812057
0.0009649565669580001,12.4416708958,11.9695789829,435.702740908,4.45132803917
0.0006209747821390001,14.2880465088,13.4481432392,280.635354042,4.450150966640001
0.000124673341371,20.3703664651,16.9158357023,202.631348133,4.44975113869
0.000632214742181,14.2125698344,13.391103071600002,285.993208885,4.45252895355
0.0008264584510669998,13.0870231884,12.5050511077,373.11633706099997,4.4527900219
7.72085900396e-05,21.675971855500002,17.3808968374,202.62955188799998,4.45233082771
0.000424073775194,15.880932543699998,14.575202881800001,202.49217391,4.45063591003
2.56546591273e-05,23.6031991884,17.9219445168,202.565502167,4.4497439861300006
0.0009944866368060002,12.3169200079,11.863995662699999,448.75754404099996,4.45033502579
0.000993943588877,12.3191778044,11.865912241099998,449.448791981,4.45152902603
0.000912026488767,12.6759118343,12.1660609634,411.743759871,4.45521616936
0.000552916332626,14.7758966032,13.8091369915,250.27886104599997,4.45125389099
0.0008559027308010002,12.9406793695,12.3852603595,386.357933998,4.4515581131
0.0006838376454789999,13.8822806094,13.1378606101,308.71983099,4.44940805435
0.000240487101285,18.1284051472,15.8999626959,202.552794933,4.44963312149
0.0008104481019980001,13.168911120599999,12.5716446232,366.40409994099997,4.44994091988
0.00023845236480400002,18.1602661866,15.9164796447,202.589451075,4.45069694519
0.00042792704694400005,15.8436173162,14.5505429474,202.624269962,4.45126819611
0.000765588391565,13.4076536676,12.763963638599998,345.607995987,4.4520981311800005
0.00030191068516700003,17.2530864768,15.421615474400001,202.524574995,4.44955992699
9.04797346654e-05,21.2767727977,17.2477779243,202.61026501700002,4.45256590843
0.000115665080908,20.5942226269,17.0017725672,202.587758064,4.45141506195
0.00037120939287300003,16.426070251800002,14.9255970516,202.62520599400003,4.4539911747000005
0.000642806712628,14.142654466500002,13.337987521099999,290.56845402700003,4.45229506493
0.000361436765114,16.5342672723,14.992933595799999,202.54633283599998,4.4523358344999995
0.000316202004611,17.0703204327,15.315698371500002,202.589927912,4.44937181473
0.0008089280195369999,13.176773604300001,12.578021919300001,365.23430109,4.45798802376
0.000786413049877,13.295067407100001,12.673613623800001,355.502462864,4.45211482048
0.0009086224678060001,12.6914711114,12.179028443699998,410.087972164,4.45066094398
7.10993980475e-05,21.8705195353,17.4430045872,202.596511126,4.45383620262
0.000506870027651,15.1400770878,14.0696836523,228.72444891900003,4.45313882828
0.000779695125237,13.3310462596,12.702553785,352.411927938,4.45017004013
0.000199646463227,18.8107549801,16.240214926500002,202.525782108,4.4479060173
0.000283380025051,17.5009304246,15.5619005216,202.625285149,4.4523291587800005
0.000574330403613,14.616358753,13.6925692632,260.341826916,4.44935107231
0.0007425908424349999,13.5357221151,12.8659779769,335.714624882,4.4485270976999995
0.000644777282914,14.129773828800001,13.328172925399999,291.078469038,4.4506418705
0.00036924656860800003,16.4476011424,14.939055338800001,202.485540152,4.4517819881400005
0.000677637358395,13.920602819800001,13.167542275,305.906976938,4.452069997790001
0.000196755255031,18.862792768800002,16.265015181600003,202.612148046,4.453452110290001
0.000698023746621,13.795905088800001,13.0706774286,315.166655064,4.45262503624
0.000125837718986,20.342126483,16.904805302899998,202.559199095,4.45017385483
0.000313153474305,17.1087246035,15.3381285656,202.652251005,4.44859004021
0.000298071022851,17.3034029911,15.4504070075,202.57218504,4.45130085945
2.7620490526999997e-05,23.5149944623,17.9005935608,202.56916499099998,4.4468100071
0.00021986609556700002,18.4612243673,16.0694401579,202.54688096,4.44955587387
0.000826301616504,13.0878172688,12.505698391600001,373.01177001,4.44887208939
0.0007058536024680001,13.7489899177,13.034023644200001,318.802679062,4.45234894753
0.00029425225138300003,17.3539740598,15.4791842773,202.682711124,4.44939899445
0.0008828034564410002,12.8115456841,12.278742856300001,398.98639798199997,4.45425105095
9.49913207085e-05,21.147734116800002,17.2030779233,202.545469999,4.45589590073
0.000510844890373,15.107422746,14.046640460399999,231.057729006,4.4514670372000005
0.0008378144272039999,13.029942088499999,12.4584450452,378.10488200199995,4.45070505142
0.000366653026921,16.476203904200002,14.956889079300002,202.376477003,4.44907402992
0.00023003500637500002,18.2943009925,15.985283685399999,202.55310297,4.4552719593
1.12722257761e-05,24.2993063104,18.0799450477,202.523057938,4.4488670826
0.0008840410503119998,12.805705408,12.2739076796,399.089720011,4.4497449398
0.0009997450313489998,12.295126346500002,11.8454849804,453.99924588199997,4.448168993
0.000880167417115,12.8240143045,12.2890605467,398.69546508800005,4.45044493675
0.0007514165508210001,13.4860969681,12.826545426700001,341.298131943,4.44961285591
0.0008702415426889999,12.8713219039,12.3281437332,394.14815306699995,4.44470119476
0.00024629600786000005,18.0385648797,15.8530533321,203.55746603,4.4471590519
0.0009675449010139999,12.4305726583,11.9602120689,438.089570045,4.44905209541
0.000350861623187,16.6542388423,15.066738963299999,203.54720497099999,4.44574713707
0.0008582703103489999,12.9291430849,12.375775286600001,388.68504905699996,4.44838690758
0.000273519313162,17.638192465,15.6379414554,203.524852991,4.4474508762400005
0.000792440468286,13.263057199999999,12.647812973399999,358.735358,4.44672393799
0.000862676700221,12.907761636199998,12.3581795177,391.62597799300005,4.44568610191
0.00030184856318000005,17.253896363499997,15.4220801558,203.18652510599998,4.44609189034
0.000177042708499,19.232706836,16.4367091393,203.520303965,4.44849801064
0.000443645831845,15.694490108599998,14.4511349574,203.14498519900002,4.44959402084
0.0008074030610710001,13.1846768202,12.5844292908,366.606665134,4.4465479850800005
0.00012291770387299998,20.4132405411,16.9325006514,203.24493408200001,4.45017004013
0.00072571009307,13.6323477079,12.9424018422,329.746596098,4.44906997681
0.000530223972744,14.951594531900001,13.93580847,240.03673791900002,4.44622898102
0.0005546718300419999,14.7625949099,13.79947396,251.811686993,4.45031404495
0.000671015567661,13.9619224794,13.1994585321,303.708693027,4.4446129798900005
0.0005368369673580001,14.899659478299998,13.8985526709,243.609860897,4.442312955859999
0.0007102370588910001,13.7229553296,13.0136342362,321.689190149,4.4480659961699995
0.000603541524905,14.407826353099999,13.5380183921,273.568049908,4.4506320953400005
0.000423506562921,15.8864513198,14.5788426884,203.151329041,4.44710993767
0.000960259914788,12.4618913056,11.9866317772,435.955756903,4.44727087021
0.0009446766500890001,12.529751952,12.043736051600002,427.42642688800004,4.44394016266
0.000907565361537,12.6963156402,12.1830638302,412.01342678099996,4.44527602196
0.000306939313538,17.1879779101,15.38412407,203.138108015,4.446164846419999
0.000250477140234,17.974901643,15.8195114229,203.546943188,4.44644713402
0.00021505027497599997,18.5422784681,16.1096957039,203.16575098,4.446401119230001
0.00031572381612199996,17.0763240471,15.3192109313,203.52652907400002,4.44961214066
0.000926209453553,12.6117442756,12.1124708481,419.494131088,4.45216202736
0.0008388708988639999,13.02467306,12.454135295599999,380.79511380199995,4.4448509216300005
0.0009185073800289999,12.646459218599999,12.141485530799999,415.897837877,4.44919395447
0.000608939636271,14.3703764009,13.510004022999999,276.48901701,4.4482109546699995
0.0007905163096530001,13.273248386099999,12.656032576,357.965718985,4.447840929030001
2.68767509783e-05,23.5481880691,17.908664461199997,203.56306290599997,4.45177292824
0.000559779982851,14.7241195522,13.771465991300001,253.18016886700002,4.44731497765
0.000277898498882,17.576753199200002,15.6040504112,203.52871108099998,4.4527029991100004
0.000887627293503,12.7888305948,12.2599284303,401.99954509699995,4.44542789459
0.000750855739298,13.489232420699999,12.829040526300002,340.851322889,4.44874382019
0.000432521643517,15.7995189614,14.5212895879,203.181907177,4.4489569664
0.0004186563080480001,15.9339169858,14.610070029100001,203.52729010599998,4.44821286201
0.000352699582173,16.6331662345,15.053840748499999,203.208292007,4.4454479217500005
0.0007431912235169999,13.532327130599999,12.8632842252,337.361336946,4.4494979381599995
0.00097709784698,12.389887010899999,11.9258295497,442.32955908800005,4.44917988777
0.000580770535868,14.569507348800002,13.6580602454,263.231694937,4.44575285912
0.000889903184859,12.778159052000001,12.2510814779,402.8902421,4.44798183441
0.00029496735974699997,17.3444634863,15.4737845576,203.58462286,4.44501781464
0.00045639651269,15.577027471700001,14.371873841800001,206.737082005,4.44911003113
3.29305698428e-05,23.2840024431,17.8432121474,203.53990817099998,4.44763302803
0.0007888985163630001,13.2818368976,12.6629556631,357.091995001,4.4463541507699995
0.0008493890134239998,12.9725926325,12.4114675331,385.73423910099996,4.44623684883
0.000358473513307,16.5675758523,15.013515357000001,203.183604002,4.44602584839
0.0007143951605210001,13.698409870799999,12.9943790668,322.748726845,4.4475290775300005
0.00042490263413400004,15.872880023699999,14.5698886147,203.14090204200002,4.4464161396
0.0006725558231709999,13.952274835399999,13.1920145731,304.971004963,4.451494932169999
0.000984173154982,12.3600293997,11.900553974400001,445.801419973,4.45051693916
6.76334838712e-05,21.9841981115,17.478474915499998,203.53699803400002,4.45174789429
0.000908020385292,12.694229610699999,12.1813263393,411.206961155,4.45571303368
0.000397059527945,16.1514489626,14.7513951135,203.576311111,4.449808835980001
0.0008313790992289999,13.0621890099,12.484792968699999,376.541545868,4.45004105568
0.0005646805245950001,14.6875257473,13.7447486056,256.290974855,4.4490358829500005
8.50706798425e-05,21.4358111976,17.301739181400002,203.20384097099998,4.44783377647
0.000440108723966,15.727622748499998,14.4733392916,203.50877904900003,4.44849896431
0.000967028391668,12.432784785199999,11.962079514300001,438.009172916,4.44778418541
2.20021483859e-05,23.7712070806,17.961770197899998,203.51921606099998,4.44712901115
0.0009009841071860001,12.7266122579,12.2082768943,407.93797993699997,4.4508280754100005
0.000571367749862,14.6380837518,13.7085286528,259.184727907,4.44672298431
0.000847145545071,12.9836440046,12.420532016900001,383.551645041,4.44586801529
0.00024529151275699997,18.0539834232,15.8611392701,203.522204161,4.44569802284
0.000548043066337,14.8130366354,13.8360632069,248.084370852,4.447354793550001
0.000135702609058,20.108879723199998,16.812057484300002,203.570157051,4.44631290436
0.00038178606891000005,16.3117350954,14.8536431682,203.138405085,4.44659686089
7.93775101565e-05,21.608608140300003,17.3589733068,203.494242907,4.447942972180001
0.00039513799960000004,16.1713112435,14.7641524878,203.20384120900002,4.45111513138
0.000301890134978,17.2533543752,15.421769188699999,203.590234995,4.4494559764899995
0.000263844058255,17.77675422,15.713512171600001,203.15780282,4.4479629993400005
0.00045895885371599994,15.5537870657,14.3560918634,208.555297852,4.4458580017100005
0.00034723588294100004,16.6960878923,15.092271378,203.162443876,4.445087909700001
0.000230009596056,18.2947111725,15.9854925592,203.57067108200002,4.4474158287
0.000545161588414,14.8351467505,13.8520548748,246.84781003,4.45148301125
0.000956341750632,12.478841743499999,12.0009136473,434.184273005,4.44697999954
0.000435762448562,15.7686692836,14.500753723399999,203.17870283099998,4.44951486588
3.67891780464e-05,23.122385699499997,17.801781046,203.576463938,4.44759583473
0.00053450902201,14.9178718134,13.9116353279,242.06125807799998,4.44954299927
0.00018484213946,19.083085954,16.368229651500002,203.542245865,4.449620008469999
0.0008538134111139999,12.9508877974,12.3936485999,386.65069294,4.4461350441
0.000741901866985,13.53962155,12.8690712707,336.73532390599996,4.44802212715
0.0007140933473200001,13.7001865842,12.995773885,323.382950068,4.45057582855
0.0008833655927169999,12.808891855,12.2765459347,401.05622983,4.4505391120899995
0.00021135373095099996,18.6054020648,16.1407716748,203.198113918,4.4491150379199995
0.000606418573986,14.387825680999999,13.5230666579,275.54892396900004,4.44760203362
0.00023912384811700002,18.1497289297,15.9110239575,203.04533004799998,4.44714307785
1.29448368944e-05,24.213289178,18.0614071256,203.533953905,4.44565081596
0.000710412004786,13.721919671300002,13.0128224203,321.800930977,4.44737291336
0.0007295008867739999,13.610450224500001,12.9251239366,331.213258982,4.451254844669999
7.25803562835e-05,21.82268923,17.427900363699997,203.182590961,4.44828009605
0.0006587619855650001,14.039476985899999,13.2591180483,298.273743153,4.44989991188
0.00042817588212900004,15.841218056099999,14.548954444400001,203.158183098,4.44779109955
0.000590272430378,14.501299283699998,13.607598066300001,268.464775085,4.45023584366
0.000885907360145,12.796914570899999,12.2666268548,400.969955921,4.44684696198
0.000362959247786,16.5172455037,14.982388757799999,203.51868701,4.4476299285900005
0.000100895477745,20.9835550396,17.1450003194,203.229884863,4.44792294502
0.0009284072019730001,12.6018951374,12.1042294769,421.495234966,4.44619107246
0.0007055255456689998,13.7509449472,13.035553343499998,319.486752033,4.44764614105
0.000905481042452,12.705885348299999,12.1910321654,411.14943289800004,4.45145201683
0.00023036802269799997,18.2889284988,15.982546931099998,203.17245912599998,4.45099401474
0.000995000907608,12.3147830869,11.8621815007,451.700789928,4.4477329254199995
0.000331249471214,16.8851704953,15.2062595022,203.154383183,4.44565200806
4.98266280245e-05,22.6107256555,17.663429429100002,203.57645106299998,4.44915890694
0.0004918278340670001,15.265878515499999,14.1578641011,222.210402012,4.45324015617
0.0009427294865510001,12.538315730999999,12.0509285651,427.734192133,4.44429087639
0.000125564346982,20.3487427901,16.9073934291,203.150753975,4.446036100390001
0.000626726319546,14.2492570717,13.418867911,284.647982121,4.44729590416
0.000978281693405,12.384874970699999,11.921589241,442.94872093199996,4.44685792923
0.0008213247950110001,13.1130981145,12.526290259300001,372.92760396,4.45013189316
0.00021877129712000003,18.4795350068,16.0785688486,203.16522193,4.45084190369
0.000336337474253,16.824165854100002,15.1697286117,203.52304697,4.4507958889
0.000657995994973,14.044372994300002,13.2628735497,297.902325153,4.44913101196
0.0006320472234930001,14.213684923499999,13.391948056199999,286.825581789,4.44732093811
0.0009028721392919999,12.717896703800001,12.20102788,408.85888195,4.45010399818
0.00097021509533,12.419156911199998,11.9505718202,440.530817986,4.451219081880001
0.000853999058657,12.9499796567,12.3929025762,386.70293498,4.44476318359
0.00039554188700800005,16.1671292723,14.7614684872,203.482044935,4.4472849369
0.00010859348623,20.776993804700002,17.0699850476,203.18995189700001,4.45358896255
0.0008241582728300001,13.0986852426,12.514554300699999,374.136663914,4.44752693176
0.000754343566469,13.469771253,12.813545993900002,341.549241066,4.4454460144
0.000848231493488,12.978290756300002,12.4161419127,385.056393862,4.44989299774
0.000208144373828,18.660861908,16.16787711,203.15692997,4.44855999947
0.000610519056833,14.3594808272,13.501838933699998,277.11571908,4.44491004944
0.000835381316126,13.042103541700001,12.4683874623,378.27212286,4.44674992561
3.29157380821e-05,23.284633486500002,17.8433718308,203.56060099599998,4.4450750350999995
0.000879612561581,12.826643848,12.291235585099999,398.32541012800004,4.44751501083
0.000127159474898,20.3102556778,16.8923053972,203.613715887,4.4474439620999995
0.00029383511252999996,17.359530486700002,15.48233637,203.23210811599998,4.44647502899
5.82326619787e-05,22.3055893224,17.5755477091,203.619186878,4.450361013409999
0.000271587407694,17.6655460584,15.652954543,203.25021910700002,4.4497320652
0.000543110031337,14.850957306600002,13.8634728177,247.15866994900003,4.44559597969
0.0006204179394859999,14.291820829,13.4509873827,279.74513292299997,4.4472730159800005
0.000275640448495,17.608336065899998,15.621501498099999,203.526443958,4.4483649730699995
0.000306946099985,17.1878906375,15.3840736373,203.185490131,4.4456870555900005
7.12876566387e-05,21.8644150419,17.4410828234,203.46549010299998,4.44527387619
0.0008731863430989999,12.857227353099999,12.316510055699998,395.313831091,4.44783592224
0.0008237949393569999,13.1005304851,12.5160573699,374.005500793,4.44979500771
0.000609100352131,14.3692664364,13.509172523299998,275.096381903,4.44912290573
0.0008419861088210001,13.0091768261,12.441452845799999,382.25625395800006,4.44858503342
0.000997744014701,12.3034049809,11.852518803699999,451.77879881900003,4.443593025209999
0.00013439850481,20.139114993099998,16.8242465226,203.57545805,4.450347900390001
0.0007241176552969999,13.641581309100001,12.949680174700001,327.90556407,4.44760394096
7.74519234098e-05,21.6683708564,17.378433928299998,203.509844065,4.44863605499
0.000278065828191,17.5744209707,15.6027592738,203.164103031,4.450922966
0.0005810657023090001,14.5673721899,13.6564845927,264.34415578799997,4.446611166
0.00023674293024599999,18.187193610999998,15.930390473,203.1817801,4.45085501671
0.0005895112425820001,14.5067236824,13.611620811400002,267.935480118,4.44844412804
0.000835912936737,13.039443161400001,12.466213095,378.38381695699996,4.44758200645
0.000480480240168,15.3631942638,14.2254271092,217.931962967,4.44897794724
0.0009277830098310001,12.6046898953,12.1065684451,420.08965110800006,4.44832801819
0.000306030532915,17.1996790816,15.3908815553,203.54500103,4.451895952219999
0.0009397803720169999,12.5513223816,12.0618465701,425.52728009199996,4.44703888893
0.0005320354158269999,14.937307063599999,13.9255750509,241.149269104,4.4484579563099995
0.000345067625568,16.721293426400003,15.1075963453,203.159061909,4.4474668502800005
0.0009837924746749999,12.3616299476,11.901909829200001,446.632709026,4.451130867
0.000295713426644,17.3345611849,15.468156408599999,203.15191698099997,4.44863605499
0.000288013088831,17.4377584794,15.526508957699999,203.47950291599997,4.44725894928
0.000440172929016,15.727019166300002,14.4729353946,203.185487986,4.44914412498
0.00078792198286,13.287029961199998,12.667139994200001,357.76684212699996,4.44947695732
0.00036442936976899997,16.5008677502,14.972225718199999,203.190065145,4.45004081726
0.0007389518503569999,13.556360066099998,12.8823407024,335.244560003,4.446372032169999
0.00046908510456199995,15.463099415699999,14.294193762999999,212.870182037,4.4500770568800005
0.0006228511495519999,14.2753529691,13.4385722406,282.464545965,4.4493370056199995
0.000994809748987,12.315577258,11.8628557425,450.489099979,4.44604301453
