nu, nx7000, nx400
0.00096518531367499833, 12.440688785928407, 11.968750289334508
0.00080227485860413685, 13.211368816334813, 12.606047276739568
0.00021305854362407123, 18.576190645495096, 16.126420600834347
0.00048168741396106601, 15.352740136794944, 14.218196485872696
0.00066606671958790932, 13.9930718129323, 13.223459028527623
0.00055389524888740265, 14.768474176580423, 13.803746221618038
0.00098129141970739841, 12.372162162217666, 11.91082924110553
0.00031847176619676139, 17.041926480044364, 15.299055112799925
0.00051090886977484722, 15.106899110066612, 14.046270430492163
0.0003510642552439063, 16.651910978336439, 15.065315484920493
0.00093538832822054785, 12.570774232053028, 12.07816131643135
0.00071055041327624689, 13.721100493803805, 13.012180257007879
9.4365427716438664e-05, 21.165445924600071, 17.209262504548171
0.00047424455577065765, 15.417588232264592, 14.262942391701483
0.00040408427515190666, 16.079556203640564, 14.705013554799656
0.00019538020449006615, 18.887732475287113, 16.276844038042967
0.00045953341881584879, 15.548592188689344, 14.352559651007324
0.00039571675768416503, 16.165319784140799, 14.760306814704634
0.0002539288093181952, 17.922961239187128, 15.791960684157022
0.00089179363043165197, 12.76931686439706, 12.243747266886572
0.00052561568560763371, 14.988152801287791, 13.961938835922588
0.00056060329983351187, 14.71794998259287, 13.766966943396985
0.00044154127230189365, 15.714174642855992, 14.46433496668015
0.00012025130905472521, 20.479044082202744, 16.957887826984575
0.00027958990292193406, 17.553230020662362, 15.591012271448953
0.00088509546501181402, 12.800736404697568, 12.26979263162869
0.00071261983520655501, 13.708871851209324, 13.002589964299347
0.00021685278438281978, 18.511785921520126, 16.094598121002573
0.00079948716405643444, 13.225953321570273, 12.617844958929924
0.0008888040851883364, 12.783309052917797, 12.255351578746001
0.00021062262371877437, 18.617981977970761, 16.146936170566612
0.00055903380441614981, 14.729718665499144, 13.775547147246757
0.0003712932836679823, 16.425152237823454, 14.925022583879061
4.2557520183540156e-05, 22.889784493660027, 17.740258312373925
0.00099395025688400578, 12.319150073151823, 11.865888702086757
0.00066531250233001682, 13.997839463962002, 13.227127930350756
0.00020438702154905474, 18.726583902959668, 16.199759450732227
0.00041206456589478369, 15.999225276759736, 14.65280787443494
0.00077095862730531953, 13.378319467780106, 12.740482817246745
0.00092972331205999072, 12.596008971186828, 12.099302170292331
0.00019123200558318263, 18.963728692858904, 16.312661991658818
0.00097566635388676866, 12.395956276147732, 11.930962905894239
0.0006649976915590049, 13.999831090280543, 13.228660208693915
6.2955778982092545e-05, 22.141648881037892, 17.526618327013214
0.00056882945538902496, 14.65678418197378, 13.722244570924474
0.0006272521168870207, 14.245728612182328, 13.416200788978889
0.00064490189244001319, 14.128960638669055, 13.327553000851248
3.8457744848672203e-05, 23.054026769332179, 17.783933971152898
0.0008420340301783948, 13.008938918161586, 12.441258050130921
0.00059304269234135005, 14.481615405378742, 13.592986530277386
0.00091506500827282021, 12.662075458629152, 12.154520514380501
0.00040084466857830234, 16.112571620670579, 14.72635338154069
0.00066405623085708215, 14.005792822785667, 13.23324566319458
0.00013569032735342068, 20.109163643651073, 16.812172175738798
9.3663763418913061e-05, 21.185373793731877, 17.216202167176039
0.00096208130584157, 12.454037086179348, 11.980009988391128
0.00051897750556658805, 15.041354984607308, 13.999825098137185
0.00071743457325174845, 13.680559984422011, 12.980356927851215
0.00089517244291891299, 12.75356264175384, 12.230671226653463
0.00050612777911037332, 15.146201632069651, 14.07399850338175
0.00066334304307125809, 14.010314683937251, 13.23672237702497
0.00077253276091274463, 13.369761001596869, 12.733624151777194
0.00014653029677712107, 19.864485917961034, 16.711691220767595
0.0006858804318742687, 13.869731505266, 13.12812414836705
0.00010593714765252038, 20.847347462117376, 17.095780409038557
0.00073545950266094568, 13.576264616453344, 12.898101632029316
0.00015903233242293806, 19.596083298867004, 16.59763770590061
0.00075698994131802484, 13.455066899146537, 12.801826229353324
0.00063161007580118359, 14.216596182998851, 13.394153809722301
0.00059523975265042203, 14.466068307189992, 13.581430346649327
0.00070001715864097182, 13.783910403355071, 13.061317117722623
0.00051111298143819122, 15.105228984138375, 14.045090119044685
0.00033272216043138522, 16.867432082684861, 15.195661491247892
0.00071282522434949563, 13.707660137179102, 13.00163926046314
0.00079575866528300027, 13.24554287788057, 12.633675274155781
0.00093023218762003281, 12.593735468762015, 12.097398623624672
0.00051696262049143443, 15.057631488955588, 14.011382541004199
0.00033595144698649515, 16.828766799804743, 15.17249191664018
0.0005545030283474557, 14.763872181821771, 13.800402279530982
0.0007053908455856607, 13.751747949705429, 13.036181589956994
0.00064469524632781061, 14.130309277465296, 13.32858109784125
0.00040561195324875495, 16.064069207580015, 14.694980024811048
0.00035128710776762689, 16.649352150147433, 15.063750380115316
0.00037660951887197531, 16.367342988716654, 14.888740801005463
0.00033497185129442567, 16.84046245161219, 15.179510273645137
0.00068850711565894432, 13.85365083431757, 13.115635560172818
0.00021630347627148692, 18.521058635792656, 16.099195197169607
0.00053108330787927645, 14.944810858302999, 13.930951146405858
0.00071438713220326052, 13.698457121945465, 12.994416163724642
4.0272922185460532e-05, 22.980668178843267, 17.764565788318723
0.00059504060542083046, 14.467475216228742, 13.582476663886446
0.00082581148560639979, 13.090299904715295, 12.507721887847628
8.9446115544203732e-05, 21.306791153469582, 17.258058195942905
0.000527204017737998, 14.975517898152344, 13.952916798809323
0.00019636018576450547, 18.869945581444988, 16.268411517392551
0.00012181495033240287, 20.440353722319571, 16.942988854886671
0.00026599179821297893, 17.745653392761319, 15.696653846896552
0.00030519702563977177, 17.210436262069475, 15.397086298685219
0.00015907885157324302, 19.59511047871128, 16.597216943179681
0.00051451693391827975, 15.077469175613812, 14.025447491034855
0.00095449033761429406, 12.486877188211096, 12.007679822403876
0.00019248035868400836, 18.940737389118322, 16.301861904106492
0.00026309946296310561, 17.787582998033386, 15.719367860281869
0.00062542367774133859, 14.258011346602286, 13.425482211816522
6.8980239707820711e-05, 21.939731792370235, 17.464671869492676
3.4109351407207202e-05, 23.234093213371551, 17.830531560703015
0.00042047613325570164, 15.916049915709682, 14.598331762830123
0.00076042682279393262, 13.436049052002202, 12.786652582667491
3.1080315378059775e-05, 23.363324248282645, 17.863158062406356
0.00081903429630940763, 13.124787146244229, 12.535801099078805
2.3438548866895159e-05, 23.704479125251147, 17.946084004662723
8.7419729677349614e-05, 21.366147554732489, 17.278255169453782
0.00076077766994011545, 13.434112641571401, 12.785106586406874
0.00068278834565776427, 13.888741321977401, 13.142870046334536
0.00054686328256069671, 14.822075785184742, 13.842604417493781
0.00092123425897333838, 12.634133109144164, 12.131189364761989
0.00085396576465674107, 12.950142507161448, 12.393036358196287
9.5533601073705316e-05, 21.132436957278699, 17.197723863323368
0.00016966596384557632, 19.378409842735188, 16.502146908169269
0.00072516418317328723, 13.635510780916928, 12.944895605154974
0.00086832799532423385, 12.880507696943205, 12.335720879228774
0.00035475441265346629, 16.60971859954774, 15.039456024202662
0.00060168824730368812, 14.420759690758256, 13.547674959863809
5.8417868729471233e-05, 22.299062976342526, 17.573622991589563
0.00077680811938716078, 13.346606909898691, 12.715050725560044
0.0001634036160832891, 19.505471755069664, 16.558215944488367
0.00018708300755001129, 19.040905714426074, 16.348687945122265
0.00017057711013565243, 19.360184888141731, 16.494028784790455
0.00081410964711047472, 13.150035176443454, 12.556322280451056
0.00018395737348356981, 19.099837694438886, 16.375961654557237
0.00037641707046395117, 16.36942320847108, 14.890050002613945
0.00066494637205654272, 14.000155848934698, 13.228910045046202
0.0001218940167934991, 20.438404990556307, 16.942236330365454
0.00083532064978445776, 13.042407246297877, 12.468635663552227
0.00014602357515171294, 19.87566726540345, 16.716355131437577
0.00056935893877391544, 14.652876628862439, 13.719380210799606
1.880386673339487e-05, 23.922978138428764, 17.996810010515539
4.7374990916145671e-05, 22.703184364103883, 17.689254514972909
0.00023216425223523734, 18.260050471553321, 15.967806271798684
0.00075377425568022181, 13.472941524375353, 12.816071376648104
0.00044923414556038987, 15.642632749465342, 14.416246853466474
0.00021536149478142066, 18.537000289320353, 16.107086365954569
0.00072484420282189761, 13.637365920143301, 12.946357957634021
0.00047760411607283479, 15.388200539062439, 14.242696019147242
0.00095518755691850017, 12.483849172438775, 12.005130427720903
0.000203054288967676, 18.750104607238153, 16.211106824282666
2.280496112172254e-05, 23.733805619792843, 17.952999220690284
0.00058606064265600373, 14.531399676770329, 13.629899607029472
0.00087060619814775689, 12.869573835855682, 12.326701360705362
0.00074853499402054114, 13.502233188037826, 12.839380914512269
0.00096276479456282532, 12.45109387083343, 11.977527936804909
0.00036552288384431833, 16.488722685416157, 14.964678361056581
0.00021356907987903876, 18.567475980020454, 16.122129291418908
0.00082719410488053097, 13.083300552654599, 12.502016257702763
0.0002957103362627579, 17.334602160480056, 15.46817971050462
0.00071549950527214278, 13.691915329015618, 12.989279113246603
0.00025717320287684973, 17.874637264670415, 15.766178516141949
0.0003320808682555998, 16.875148223899483, 15.200274016833504
0.00045386011934887783, 15.60015118501277, 14.387543878978377
4.4285079454106299e-05, 22.822098338891553, 17.721928846871325
0.00017500865846270964, 19.272466151920703, 16.454687486066341
0.00049187673009763006, 15.265463756169025, 14.157574930420987
1.739716915122075e-05, 23.991184442441678, 18.012271073330925
0.00011536938525938715, 20.601737400972784, 17.004611544293134
0.00014256099438042763, 19.952732576960308, 16.748311692018113
0.00015816626759318302, 19.614228643909655, 16.605476079283559
0.00084434459459847898, 12.997484873198893, 12.431876545684553
0.0006708311364025726, 13.963079188276046, 13.200350697061802
0.00099428169227237361, 12.317771936069443, 11.864718864427218
0.00091327406748268085, 12.670224844375653, 12.161318649226379
0.00013215599064467806, 20.191525968771288, 16.845257621668122
0.00027071827233017835, 17.677902448393418, 15.659721104933263
3.1718627862156279e-05, 23.335821811208827, 17.856271183945214
9.9713274441047442e-05, 21.016016958596627, 17.156591416101975
0.0007694577087768962, 13.386496717194493, 12.747032622001003
0.00093016964721795783, 12.594014808627074, 12.097632519876182
0.00072640074130350565, 13.628349484869632, 12.939248919195062
4.1690018951337721e-05, 22.924108013833489, 17.749479173992427
0.00071575809418657904, 13.690396069396646, 12.988085775283638
0.00034325362138583836, 16.742484988175271, 15.120449912617016
0.00056134171162549565, 14.712424106235032, 13.762935437756983
0.00050533513838440776, 15.152751354659927, 14.078610431166693
0.00074648499925857232, 13.513751742705502, 12.848535341939751
0.00068763613752319979, 13.858976116874745, 13.119772789882539
0.00048320235833704999, 15.339655264706543, 14.20913702054556
0.00081492098919053136, 13.145864563281549, 12.552934553012967
0.00057739849008168619, 14.593975219705571, 13.676097959149345
0.00043215194449165901, 15.803051518668175, 14.523637383867776
0.00023170502725428706, 18.267417407308521, 15.971571525007938
0.00040344049715899336, 16.086098226037819, 14.709247440749259
0.00090502796205922578, 12.707968676749694, 12.192766342084035
0.00037013667598904607, 16.437824924008474, 14.93294813178739
0.00014329888243214237, 19.936212305877717, 16.741488938106855
0.00020955207197107765, 18.636460023028288, 16.155973677222274
0.00026612134025689918, 17.74378386460576, 15.695638547936449
0.00015807531687506149, 19.616137948552606, 16.606299771315861
0.00053803792666593702, 14.890293504796912, 13.891817166764028
0.0007694222187719466, 13.386690272092101, 12.747187615617699
0.00073546408403862601, 13.576238441583246, 12.898080919229134
0.00031778730437855213, 17.050471058695216, 15.30406889053387
0.00034740318880029564, 16.694148595264579, 15.091090630693165
0.00052877946203412347, 14.963021331464814, 13.943984314479021
0.00048107523642181688, 15.358038536150904, 14.221861960550319
0.00024725024468032631, 18.023962471795301, 15.845381907976835
0.00088284647382577935, 12.811342536937007, 12.278574695961307
0.00028254062225985396, 17.512464621854392, 15.568335533783605
1.2787935156179488e-05, 24.221296266850704, 18.063144266046404
0.00063887232511898118, 14.168489752820584, 13.357645934320836
0.00063229318944881647, 14.212047750550333, 13.390707427068111
0.00055625774764956845, 14.75061303522345, 13.790760962070177
0.00068872202688479637, 13.852337884730961, 13.114615296739711
0.00013211258939092516, 20.192545602995594, 16.845664905077928
0.00039345631822991598, 16.188764725782192, 14.775342407456419
0.00047758441208606674, 15.388372337597076, 14.242814529756647
0.00071061328793251173, 13.720728420700691, 13.011888572888884
0.00089051418103203812, 12.775299056521693, 12.248709615714231
0.00012160447396608836, 20.445544865563988, 16.94499248791989
0.00069796600711240567, 13.796253034438974, 13.070948843724503
0.00044859167576480157, 15.648564452276222, 14.420245870230412
0.00030462671887052897, 17.217810545892668, 15.401335590661551
0.00092487434803352172, 12.617739724233617, 12.117485555328338
0.0005799839614015846, 14.575202399377712, 13.662261674332463
0.00084642435301394948, 12.987203158357381, 12.423450085181484
0.00085070390139825418, 12.966129747773511, 12.406163985256518
0.00094922236181522654, 12.509833102780519, 12.026994645044763
0.00033342076394437289, 16.859040651066536, 15.190641043076027
0.00042503356645760132, 15.871609290761578, 14.56904962749501
0.00092318262674995796, 12.625349907694023, 12.123848621737872
0.00038294873694268866, 16.299336488507404, 14.845791251949384
0.00056235460965029242, 14.704855554628015, 13.757410810552306
0.0008717947952329825, 12.863881369349128, 12.322003414674713
0.0004574539388145037, 15.567422091590284, 14.365355060657595
0.00051893086837841596, 15.041731046710822, 14.000092304830723
0.00090363588103257249, 12.714376623363233, 12.198099165404912
0.00014042317213524506, 20.000897850212112, 16.768117644689838
0.00043073645169739382, 15.816602287217457, 14.532636316130921
0.0002834783956258655, 17.499580518643356, 15.561146856022892
0.00038260057731203973, 16.303045762163062, 14.848141306462365
0.00045998366206351118, 15.544525542125411, 14.349793422204714
0.00024493781709333589, 18.059424029444362, 15.863988992874978
0.00055415635415161969, 14.76649653866097, 13.802309362832705
0.00039807845147659835, 16.140951251314867, 14.74464259103866
0.00098049702656897151, 12.37551350987575, 11.913666437006032
0.00072625521461637055, 13.629191628361989, 12.939913085243484
0.00069268263470388626, 13.828215408708889, 13.095854198639836
0.00045426833942510203, 15.596421520237957, 14.385018638456298
0.00047590262486133514, 15.403060173580165, 14.252939947357362
0.00057848089751679713, 14.586106032330198, 13.670300507099123
0.00045623546083446893, 15.578492222845542, 14.372867414334285
0.00038569958850155812, 16.270132968095783, 14.827258966896846
0.0008284972234268149, 13.076714880292938, 12.496645749606056
0.00062849179263173977, 14.237421138674964, 13.409918564797852
0.00076989474478414877, 13.384113972670818, 12.745124432749478
0.00073588513381955063, 13.573833563169615, 12.896177733828011
0.00066584603205520657, 13.994466288801206, 13.2245322600729
0.00052375971288954909, 15.002962924769214, 13.972502149440039
0.00054659562114607076, 14.824129137644924, 13.844089671754904
0.00094524033015864106, 12.527276378838998, 12.041656296263644
0.00097908556596479823, 12.381475355385479, 11.918712492393267
1.8190019607417863e-05, 23.952629667308614, 18.003553097951695
0.00075516810482324456, 13.465184084493432, 12.809891050635287
0.00061781908957405274, 14.309480452948067, 13.464284359967182
0.00026927148881782375, 17.698541115957834, 15.671001991518368
0.00034992680391138144, 16.664993129199566, 15.073310741021491
0.00051470106586941778, 15.075972516076449, 14.024387169280947
0.00025244984434717645, 17.945149175896059, 15.803750207025221
0.000899938059364041, 12.731449410293509, 12.212298670387057
0.0001186624026286977, 20.51865834957087, 16.973060409985159
0.00026963960895789367, 17.693281489652939, 15.668129649058439
0.00072864936015206003, 13.615358908867021, 12.928999184765679
0.00036723600226457693, 16.469759291838422, 14.952875359378192
0.00040382050896232936, 16.082235450105792, 14.706747839552259
0.00081123875099194283, 13.164827648063483, 12.568331341370062
0.00011674895106723469, 20.566770140024513, 16.991376199747524
0.00092330600614287, 12.624794383336793, 12.123384218496211
0.00042464285670652465, 15.875402281033791, 14.571553611375235
0.00057221491099933861, 14.631860401140708, 13.703959674201863
0.00088697269444410116, 12.791905358771603, 12.262476538891802
1.7760403871752359e-05, 23.973484887142057, 18.008275843816268
0.00030418345685324238, 17.223549944296504, 15.404640448968724
0.00067344351029028477, 13.946724755634692, 13.187729986086101
0.00048313092560816565, 15.340271382021017, 14.209563827995018
0.00088500936221552425, 12.801141934575408, 12.270128509889641
0.00010790249791961114, 20.79520323541762, 17.07668605034041
0.0007328313548175295, 13.591307664009154, 12.909999826142995
0.00048254144543787903, 15.345358981841555, 14.213087324368571
6.6337989164296776e-05, 22.027331712261265, 17.491776967106944
0.00060662176687394033, 14.386416657301682, 13.522012484143158
0.00031554416602995905, 17.078581493437095, 15.320531118847116
0.00095842546096552112, 12.469818083106361, 11.993312116033801
0.00022717548030673886, 18.340674899621774, 16.008833515277022
0.0004625805777125, 15.521141388859297, 14.333867430626718
0.00038352557924867345, 16.293197365137551, 14.841899846867392
0.00050102601930979954, 15.188528853829238, 14.103757743411341
0.00072282058761473985, 13.649117578228561, 12.955617374229291
0.00029338631612649637, 17.365515776327051, 15.485729587686182
0.00056919333415573299, 14.654098400983491, 13.720275902323872
1.1613840039196785e-05, 24.281618832979785, 18.076155347447418
0.00095989152772971089, 12.463481817863153, 11.987972402330628
0.00032456251709081139, 16.966559957217051, 15.254632862321969
0.00052326889254769994, 15.006887886616731, 13.975299462249055
0.00032997185184080284, 16.900613309658535, 15.21546987076772
0.00060779912551508293, 14.378261501059328, 13.515908956804259
0.00083842613196803673, 13.026890432394955, 12.4559491303327
0.00068706314592533303, 13.862483188193702, 13.122496632657056
0.00096189463126899501, 12.454841329254482, 11.980688153894192
0.0007074456222818104, 13.739515495281468, 13.026607648414096
0.00053819652753719395, 14.889058115002221, 13.890928358556435
0.00062334323507584187, 14.272030299355336, 13.436065462448175
7.5894560879425873e-05, 21.717210301231223, 17.394211216113113
0.00044035674230393288, 15.72529160892346, 14.471779247489058
0.00032794755287792832, 16.925184864413936, 15.230093867320308
0.00074788284612984008, 13.505893969370812, 12.842291057642759
0.00086635740675770271, 12.889989713187918, 12.343538366838292
0.0007872247654792722, 13.29074175414371, 12.670129985929492
0.00034000711436840052, 16.780650804248292, 15.143527859088813
0.00011575264904360001, 20.591999271565015, 17.000932046556905
0.00050962822657104679, 15.117392297413641, 14.053682389612586
0.00030316942511925875, 17.236705635206519, 15.412207954634635
0.00024283268829273336, 18.091930642665915, 15.880977634380137
0.00035822783190184594, 16.57034811415944, 15.015225230091925
0.000209203340002372, 18.642494046571731, 16.158920445286153
0.00095640785328152513, 12.478555156383241, 12.000672278934333
0.00040010244106112734, 16.120169256800196, 14.731254582931237
0.0008759336997833044, 12.844123117129007, 12.305685752531598
0.00098758719465275252, 12.345705125319526, 11.888414920706863
0.00071405416760102008, 13.700417283382006, 12.995954984756931
1.6431555718042024e-05, 24.038537384151205, 18.022901726049504
0.0001571749433128387, 19.635077916707104, 16.61445948482352
0.00039899093883305058, 16.131570374670776, 14.738602649500809
0.00021408077831535114, 18.558756746010822, 16.117831156208105
0.0004084557334226509, 16.035378382717258, 14.676352761419777
0.00075914131250837764, 13.443151977198273, 12.792321844734056
0.00036960090493754459, 16.443706942837494, 14.936623348950429
0.00095501412604979583, 12.484602158619847, 12.005764429771272
0.00044817298548434034, 15.652434269872543, 14.422853650967362
7.2697110860215795e-05, 21.818936966570746, 17.426710909222301
0.00034085170895328115, 16.77069202216218, 15.137514855353364
0.00028111149788650786, 17.532165673896827, 15.579307675326165
0.00026945811468620973, 17.695873932205071, 15.669545626813571
4.6644756727532398e-05, 22.73104341661071, 17.696963713630542
0.00044061454076887345, 15.722869815070565, 14.470158182337959
3.4908716375729731e-05, 23.200519629230826, 17.821944339400879
0.00063069897549886556, 14.222670247550393, 13.398754409035872
0.00053255007963093608, 14.933256215117124, 13.922671448222381
0.00010493840591208623, 20.874047812735387, 17.105503549291647
1.8191949833994961e-05, 23.952536158569114, 18.003531885441113
7.4698895765198557e-05, 21.755018957567287, 17.406347383074621
0.00046823759849183881, 15.470619597104202, 14.299345596609399
0.00089728749005618907, 12.743733060475639, 12.222507084781338
0.00036798355493020097, 16.461508330046158, 14.94773283857406
0.00021581740801762835, 18.529278250907321, 16.103265846856331
0.00042185984222301953, 15.902511246288913, 14.589424004478197
0.00065254584166143286, 14.079374578191173, 13.28968411495906
0.00084842707684116582, 12.977327383310861, 12.4153517275162
0.00022768832379952482, 18.332325908042439, 16.004603352258389
0.00081120789473949407, 13.164986933702046, 12.568460598708365
0.00046102638940364834, 15.535121601633811, 14.343392783428872
0.00096177130026775916, 12.455372763805984, 11.98113626297727
0.00033022704473699047, 16.897524721976666, 15.213628982029062
0.00093354817571384308, 12.578953173203161, 12.085016362485405
0.00027758661801304072, 17.581103179577465, 15.606457682996059
0.00094108506297674332, 12.545562834162821, 12.057012796467804
3.1356368483561985e-05, 23.351412242306527, 17.860178919661887
0.00039883968421912375, 16.133124036321227, 14.739603363939171
0.00077064942259292169, 13.380002718373735, 12.741831333884935
0.00091480738536545527, 12.663246680993621, 12.155497714188799
0.00046926820960314691, 15.461476323500206, 14.293081384971172
0.00015519664956345784, 19.676941269140865, 16.632423165963463
0.00099800885846263354, 12.302308232785132, 11.851587127458403
0.00090712090245174373, 12.698354313279866, 12.184761692968253
0.00069656935565784288, 13.804678336195254, 13.077519080369647
0.0007647298187053004, 13.412363213639857, 12.767729490547488
0.00038888933744577879, 16.236498976807056, 14.805849108077002
0.00052009682153095378, 15.032338927991175, 13.993416341047276
0.00033014139793218682, 16.898561076829839, 15.214246746754682
0.00058451331565709979, 14.542511098339956, 13.638119173814051
0.00074607491914253444, 13.516059812260565, 12.850368893034194
0.00021601402943489489, 18.525951666184142, 16.101618893182987
0.00039670503925683478, 16.155106781214769, 14.753746346653996
0.00017952327499164058, 19.184638564225722, 16.414851140116255
0.0008038741885413917, 13.203025351869481, 12.599293515146009
0.00044320008589852965, 15.698652160767631, 14.453927918600838
0.00044615133144417657, 15.671166508499637, 14.435463912032121
0.00055307697882362177, 14.774677668241962, 13.808251920402743
0.00023696619239684631, 18.18366837177199, 15.928571844606823
0.00077513559938703852, 13.355649041919062, 12.722307137638694
0.00020749171065742849, 18.672216154006261, 16.173403632748588
0.00014608323702164751, 19.874349495206385, 16.715805830451686
8.6341214264832526e-05, 21.398016688895044, 17.289027857955826
1.4382721322834429e-05, 24.140493520526437, 18.045505244525977
0.00037854191247083644, 16.346506741625131, 14.875612408610815
0.00010736667542424346, 20.809367719728431, 17.081886699733552
0.00099725078318809975, 12.305448349683042, 11.854254494198228
0.00032011738541735176, 17.021445688256325, 15.287018735339196
0.00024116268948839385, 18.117871826461926, 15.894488465894941
0.0007747610081140176, 13.357676960826632, 12.723934016538326
0.00020319346544991413, 18.747643177174925, 16.209920874184064
0.00088122814822328885, 12.818992229006771, 12.284905653835628
0.00071018644245670931, 13.723255021109162, 13.013869143426042
0.00042672887810157791, 15.855187739288487, 14.558198509699389
0.00011192853206156079, 20.689993623410281, 17.037732393744939
0.0007567563229396399, 13.456362846390668, 12.802859565645992
0.00034705701227590448, 16.698162125205094, 15.093534019757008
0.0003095563543116615, 17.154440723862059, 15.36470854932756
0.00025242494222722821, 17.945523627849362, 15.803948910538326
0.00042406552703747752, 15.881012747594253, 14.575255792233666
0.00030451124649945121, 17.219305030806296, 15.402196343487216
0.00060627692529009562, 14.388808206771575, 13.523801677797442
0.00057861513383589721, 14.585131123620611, 13.669582019189695
0.00088414412920895052, 12.805219364209448, 12.27350521422442
7.1225683421102977e-05, 21.866423805290086, 17.441715397193938
0.0005400023616744323, 14.875016487503254, 13.880819771405198
0.00061627552795337926, 14.320004010196667, 13.47219996915833
0.00090584606772238388, 12.704207717684257, 12.189635555967497
0.00081092351429271894, 13.16645525572322, 12.569652058040996
0.00076960611146623288, 13.385687460642796, 12.746384570933268
0.00044763831972613878, 15.657380832243083, 14.426185690276384
0.00015681721811188626, 19.642622471821305, 16.61770418158217
0.00013315739884395023, 20.168055579627524, 16.835867000697142
0.00089745094603699662, 12.742974432774805, 12.221876814863146
0.00036175856728513423, 16.530664269601932, 14.990703084064393
0.00082173172603055059, 13.111025005551106, 12.524602791936818
6.2549937545864037e-05, 22.155535598476067, 17.530810059114284
5.4756076645726321e-05, 22.429634714890394, 17.611769444660311
1.7959208767649769e-05, 23.963823532487218, 18.006090039246534
0.000972836208348677, 12.407983907772262, 11.941131312547085
0.00031733363659649312, 17.056142944936099, 15.307394499226135
0.00013772462843737222, 20.062348433143345, 16.793201364714587
0.00043595774022876148, 15.766816949118118, 14.499518806152563
0.0002767181437576731, 17.593236901634015, 15.613166227180386
0.00030825205490002795, 17.1711258288586, 15.374376803936769
0.00076821928689010173, 13.393256269189148, 12.752444400887057
0.00039518847104567023, 16.170788439766593, 14.763817010602766
0.00075760753292037166, 13.451642928019888, 12.799095691247011
0.00034903001209767059, 16.675333121271919, 15.079622496186547
0.00069791980260447265, 13.79653148968408, 13.071166048338545
0.0008120600704868996, 13.160590170323953, 12.564892264802008
0.00070603093883566423, 13.747933479632181, 13.033196959240781
0.00076460275276525884, 13.413060674698295, 12.768287102070856
7.3284761769759426e-05, 21.800091800190327, 17.420727054580436
0.00075029384646589366, 13.49237633636325, 12.831541868286926
0.00089441471712799507, 12.757090147171468, 12.233600019667154
0.00090357430535326327, 12.714660307780129, 12.198335211638918
0.00071324825603492784, 13.705165538945362, 12.999681775315677
0.00045513845205055465, 15.588482096532132, 14.379640272459703
0.00094938024992533129, 12.509143095473886, 12.026414406026408
0.00019820723189791693, 18.836591680877209, 16.252548324005001
0.00013176653060057548, 20.200682859405653, 16.848913236928549
0.00064519412429611418, 14.127054175593477, 13.326099493923888
0.00079035514082725911, 13.274103176741757, 12.656721771219996
0.00079608352511012568, 13.243832266621251, 12.632293664029813
6.1881919022299518e-05, 22.178473873994275, 17.537714837353317
0.00089108044623804558, 12.772650301806191, 12.246512616400393
0.00099222131167981146, 12.326347255479929, 11.871996802433166
0.00038536242128413083, 16.27370251349145, 14.829527027346099
0.00053516749505434108, 14.912712657808369, 13.907931266434563
0.00078735360838711583, 13.290055572977105, 12.669577290886732
0.00038232129528955022, 16.306023363375687, 14.850027178604064
0.00060023305915716369, 14.430942380489933, 13.555271194536196
0.00066018670552433871, 14.030385709512615, 13.252141140183438
0.00066641713179832159, 13.990858588552477, 13.221755449928921
0.00049415832353740126, 15.24615309812982, 14.144100104158937
0.00088906427873505615, 12.782089265068754, 12.254340303562099
0.00033886850153048282, 16.794109761828686, 15.151644321497821
0.00018801495023195878, 19.02346700876776, 16.340578255066895
0.00036407719577667176, 16.504785886136368, 14.974658607148275
0.00060227966969262161, 14.416628123290163, 13.544591176606691
0.00059691710657548388, 14.454236643181398, 13.572626745935121
0.00050211102361228321, 15.179493085960896, 14.097413876749236
0.00012647795538464157, 20.326664220049281, 16.898747723070471
0.00048017347606579071, 15.365854746043613, 14.22726618661231
0.00037684574952888232, 16.364790788280633, 14.887134184750321
0.00064452313076681603, 14.131432888005538, 13.329437575529116
0.00023763142600466891, 18.173179458414456, 15.92315624081167
0.00072484540968736628, 13.6373589215693, 12.946352441189749
0.00049538433152111457, 15.235811124762625, 14.136874373436214
0.00060690700259576828, 14.384439498366865, 13.520533068305891
0.00027138087529327318, 17.668479458932254, 15.65456178149274
0.00094231936911452513, 12.540121880249821, 12.052445108353844
0.00088795349855702219, 12.787299252546424, 12.25865922409008
0.00031413151084602406, 17.09636996913888, 15.330922875718297
0.00074777899426932675, 13.506477236640965, 12.842754664876665
0.00098734494673189928, 12.346719757533323, 11.889275044180232
0.00012563273395155164, 20.347086853706447, 16.906745890071331
0.00066174027493050552, 14.020494623269286, 13.244545403577582
3.8125698108726173e-05, 23.067558802506436, 17.787482254790685
0.0003007275377135964, 17.26853476633454, 15.430472006532824
0.00089777561221018702, 12.741468036344729, 12.220625221325838
0.00032180850875710169, 17.000490006031015, 15.274675976784915
0.00018598595896004945, 19.061511552586442, 16.35824746816656
0.00025042263803381711, 17.975726218426018, 15.819947459602577
0.0004892887641583367, 15.28746942820082, 14.17290306292395
0.00058909879454231175, 14.509665745059428, 13.613801956528363
4.2512477146109708e-05, 22.891561107547606, 17.740736810629262
0.00064249817824414278, 14.144674766443057, 13.339526102004646
